Date,tnx,tip,rinf,hyg
2024-12-18,4.49399995803833,102.63015747070312,31.202213287353516,72.34391021728516
2024-12-19,4.570000171661377,102.21678161621094,31.277698516845703,72.2698745727539
2024-12-20,4.52400016784668,102.41868591308594,31.277698516845703,72.72335815429688
2024-12-23,4.598999977111816,102.28408813476562,31.467008590698242,72.52900695800781
2024-12-24,4.591000080108643,102.51480102539062,31.591312408447266,72.76036834716797
2024-12-26,4.578999996185303,102.51480102539062,31.619997024536133,72.94544982910156
2024-12-27,4.61899995803833,102.2552490234375,31.600872039794922,72.6955795288086
2024-12-30,4.545000076293945,102.55325317382812,31.43832778930664,72.79739379882812
2024-12-31,4.572999954223633,102.42829895019531,31.48613739013672,72.78813171386719
2025-01-02,4.574999809265137,102.58209228515625,31.639118194580078,72.96397399902344
2025-01-03,4.5960001945495605,102.37060546875,31.45745277404785,73.07502746582031
2025-01-06,4.618000030517578,102.37060546875,31.514816284179688,73.20458984375
2025-01-07,4.683000087738037,102.20718383789062,31.83034896850586,72.96397399902344
2025-01-08,4.692999839782715,102.47635650634766,31.897281646728516,73.05652618408203
2025-01-10,4.776000022888184,102.11104583740234,31.973770141601562,72.67707824707031
2025-01-13,4.802999973297119,102.11104583740234,31.935527801513672,72.65855407714844
2025-01-14,4.788000106811523,102.14949798583984,31.88771629333496,72.75112915039062
2025-01-15,4.6529998779296875,102.86087036132812,31.71561050415039,73.38968658447266
2025-01-16,4.605999946594238,102.99546813964844,31.648683547973633,73.47298431396484
2025-01-17,4.609000205993652,103.0339126586914,31.71561050415039,73.53776550292969
2025-01-21,4.573999881744385,103.11083221435547,31.467008590698242,73.73210906982422
2025-01-22,4.598999977111816,102.99546813964844,31.610437393188477,73.63029479980469
2025-01-23,4.638000011444092,103.09159851074219,31.878156661987305,73.72286224365234
2025-01-24,4.625999927520752,103.27423095703125,31.935527801513672,73.80615997314453
2025-01-27,4.5279998779296875,103.70684814453125,31.83034896850586,73.86165618896484
2025-01-28,4.551000118255615,103.77412414550781,31.849470138549805,73.83390808105469
2025-01-29,4.554999828338623,103.64916229248047,31.868595123291016,73.78765869140625
2025-01-30,4.51200008392334,103.75489807128906,31.74429702758789,73.92645263671875
2025-01-31,4.568999767303467,103.8318099975586,31.906841278076172,73.77838897705078
2025-02-03,4.543000221252441,104.0721435546875,32.04069900512695,73.68540954589844
2025-02-04,4.513000011444092,104.24517822265625,31.95464515686035,73.9178466796875
2025-02-05,4.421999931335449,104.70660400390625,31.81122398376465,74.11306762695312
2025-02-06,4.440000057220459,104.52396392822266,31.686925888061523,74.00151824951172
2025-02-07,4.486999988555908,104.24517822265625,31.772981643676758,73.76908111572266
2025-02-10,4.493000030517578,104.2932357788086,31.782541275024414,73.9178466796875
2025-02-11,4.5370001792907715,104.264404296875,31.964210510253906,73.88993835449219
2025-02-12,4.63700008392334,103.63954162597656,32.02157974243164,73.73189544677734
2025-02-13,4.525000095367432,104.21631622314453,31.878156661987305,74.06658172607422
2025-02-14,4.4720001220703125,104.40858459472656,31.782541275024414,74.15026092529297
2025-02-18,4.544000148773193,104.0721435546875,31.88771629333496,74.08518981933594
2025-02-19,4.534999847412109,104.28363037109375,31.85903549194336,74.14096069335938
2025-02-20,4.5,104.49510955810547,31.85903549194336,74.18743133544922
2025-02-21,4.420000076293945,104.70660400390625,31.553062438964844,74.04798889160156
2025-02-24,4.39300012588501,104.93732452392578,31.591312408447266,74.14096069335938
2025-02-25,4.297999858856201,105.3795394897461,31.294902801513672,74.326904296875
2025-02-26,4.249000072479248,105.4660415649414,31.12279510498047,74.42915344238281
2025-02-27,4.284999847412109,105.341064453125,31.08454704284668,74.28970336914062
2025-02-28,4.230999946594238,106.07167053222656,31.28534507751465,74.49423217773438
2025-03-03,4.179999828338623,106.36006164550781,31.22797393798828,74.33917236328125
2025-03-04,4.210000038146973,105.98516082763672,31.180166244506836,74.32984924316406
2025-03-05,4.264999866485596,105.44683837890625,31.199289321899414,74.3671875
2025-03-06,4.285999774932861,105.39875793457031,31.24709701538086,74.08699035644531
2025-03-07,4.316999912261963,105.2257080078125,31.32358741760254,74.20841217041016
2025-03-10,4.2129998207092285,105.69676208496094,31.180166244506836,73.92820739746094
2025-03-11,4.288000106811523,105.40836334228516,31.180166244506836,73.66669464111328
2025-03-12,4.317999839782715,105.28338623046875,31.304468154907227,73.75074005126953
2025-03-13,4.27400016784668,105.43721008300781,31.199289321899414,73.33976745605469
2025-03-14,4.308000087738037,105.18727111816406,31.22797393798828,73.67601013183594
2025-03-17,4.306000232696533,105.21610260009766,31.180166244506836,73.85348510742188
2025-03-18,4.281000137329102,105.33145904541016,31.161041259765625,73.72272491455078
2025-03-19,4.25600004196167,105.86979675292969,31.218414306640625,74.20841217041016
2025-03-20,4.232999801635742,105.96592712402344,31.28534507751465,74.10567474365234
2025-03-21,4.251999855041504,105.8409423828125,31.275775909423828,73.99359893798828
2025-03-24,4.330999851226807,105.57180786132812,31.390522003173828,74.20841217041016
2025-03-25,4.307000160217285,105.74482727050781,31.45745277404785,74.17106628417969
2025-03-26,4.3379998207092285,105.61023712158203,31.54800033569336,73.87216186523438
2025-03-27,4.36899995803833,105.83134460449219,31.663593292236328,73.73206329345703
2025-03-28,4.255000114440918,106.36968231201172,31.384241104125977,73.60131072998047
2025-03-31,4.245999813079834,106.79266357421875,31.51910400390625,73.68534088134766
2025-04-01,4.156000137329102,106.85941314697266,31.19158172607422,73.8561782836914
2025-04-02,4.196000099182129,106.6949462890625,31.23011016845703,74.00635528564453
2025-04-03,4.054999828338623,107.36251068115234,30.902591705322266,73.0865478515625
2025-04-04,3.984999895095825,107.00454711914062,30.603967666625977,72.04475402832031
2025-04-07,4.15500020980835,105.71778869628906,30.78699493408203,71.42529296875
2025-04-08,4.26200008392334,105.45655822753906,31.07598304748535,71.0967788696289
2025-04-09,4.400000095367432,105.67906188964844,31.143417358398438,73.00208282470703
2025-04-10,4.394000053405762,104.42133331298828,30.989286422729492,71.81010437011719
2025-04-11,4.493000030517578,104.46004486083984,30.902591705322266,72.02596282958984
2025-04-14,4.363999843597412,104.963134765625,31.027820587158203,72.38262939453125
2025-04-15,4.322999954223633,104.95347595214844,30.758094787597656,72.57972717285156
2025-04-16,4.2789998054504395,105.24371337890625,30.7966251373291,72.57032775878906
2025-04-17,4.333000183105469,105.48558044433594,31.1241512298584,72.99269104003906
2025-04-21,4.40500020980835,104.94378662109375,31.297542572021484,72.56094360351562
2025-04-22,4.388999938964844,105.3307876586914,31.41313934326172,72.84251403808594
2025-04-23,4.38700008392334,105.640380859375,31.490201950073242,73.20855712890625
2025-04-24,4.304999828338623,106.2015151977539,31.45167350769043,73.86555480957031
2025-04-25,4.265999794006348,106.24991607666016,31.249378204345703,73.93125915527344
2025-04-28,4.216000080108643,106.61753845214844,31.06635284423828,73.96879577636719
2025-04-29,4.172999858856201,106.8013687133789,31.0181884765625,74.1658935546875
2025-04-30,4.177000045776367,106.9271469116211,31.1241512298584,73.7717056274414
2025-05-01,4.230999946594238,106.56256866455078,31.22047996520996,73.86698913574219
2025-05-02,4.322000026702881,106.00841522216797,31.336074829101562,74.0934066772461
2025-05-05,4.3429999351501465,105.90148162841797,31.45167350769043,74.06509399414062
2025-05-06,4.308000087738037,106.22230529785156,31.509464263916016,74.00849914550781
2025-05-07,4.275000095367432,106.32923889160156,31.36497688293457,74.07453155517578
2025-05-08,4.373000144958496,105.95008850097656,31.470932006835938,74.05565643310547
2025-05-09,4.375,106.04730987548828,31.54800033569336,74.10282897949219
2025-05-12,4.456999778747559,105.22093200683594,31.5768985748291,74.83869171142578
2025-05-13,4.499000072479248,105.47370910644531,31.82735824584961,74.97074890136719
2025-05-14,4.5279998779296875,105.36677551269531,32.08744430541992,74.6971664428711
2025-05-15,4.454999923706055,105.66815185546875,31.83698844909668,74.83869171142578
2025-05-16,4.440999984741211,105.85285949707031,31.89478874206543,74.92357635498047
2025-05-19,4.474999904632568,105.86257934570312,32.03927993774414,74.88585662841797
2025-05-20,4.480999946594238,105.70703887939453,31.952585220336914,74.84810638427734
2025-05-21,4.5960001945495605,105.13343048095703,32.02964782714844,74.34809875488281
2025-05-22,4.552999973297119,105.44454193115234,32.048912048339844,74.49906921386719
2025-05-23,4.508999824523926,105.54176330566406,31.971853256225586,74.48017883300781
2025-05-27,4.434000015258789,105.84314727783203,31.85625648498535,74.9330062866211
2025-05-28,4.4770002365112305,105.60009765625,31.904420852661133,74.88585662841797
2025-05-29,4.423999786376953,105.90148162841797,31.759925842285156,74.99905395507812
2025-05-30,4.415999889373779,106.25145721435547,31.98148536682129,75.06509399414062
2025-06-02,4.461999893188477,105.89376831054688,31.9140567779541,75.05181884765625
